1785331343391268	200	4287
1785331343392799	200	2953
1785331343393026	200	3032
1785331343391747	200	4417
1785331343392302	200	4052
1785331343384217	200	12359
1785331343393907	200	2792
1785331343393986	200	2855
1785331343394150	200	2780
1785331343394520	200	2509
1785331343394314	200	2841
1785331343394417	200	2961
1785331343391459	200	6168
1785331343393982	200	3790
1785331343394551	200	3273
1785331343395356	200	3313
1785331343395541	200	3208
1785331343395759	200	3118
1785331343396062	200	3668
1785331343396358	200	3456
1785331343397033	200	2958
1785331343397157	200	2914
1785331343396705	200	3491
1785331343396845	200	3541
1785331343396933	200	3620
1785331343397774	200	2921
1785331343397828	200	2999
1785331343397633	200	3359
1785331343396168	200	4906
1785331343396580	200	4830
1785331343397382	200	4128
1785331343399817	200	1949
1785331343399737	200	2117
1785331343398880	200	3100
1785331343398753	200	3338
1785331343398678	200	3616
1785331343400557	200	1843
1785331343400702	200	1861
1785331343400830	200	1906
1785331343400199	200	2708
1785331343400390	200	2943
1785331343401773	200	1898
1785331343401857	200	1904
1785331343401516	200	2374
1785331343402094	200	1964
1785331343401984	200	2169
1785331343401413	200	2920
1785331343400080	200	4445
1785331343401077	200	3620
1785331343402404	200	2428
1785331343402566	200	2462
1785331343402743	200	2488
1785331343400996	200	4436
1785331343404530	200	1202
1785331343402296	200	3484
1785331343402910	200	2879
1785331343399995	200	5919
1785331343404835	200	1568
1785331343404703	200	1985
1785331343404160	200	2656
1785331343404062	200	3037
1785331343404337	200	2952
1785331343405790	200	1737
1785331343405740	200	2086
1785331343403894	200	4099
1785331343405436	200	2631
1785331343405235	200	2858
1785331343405032	200	3323
1785331343403336	200	5094
1785331343403677	200	5000
1785331343407103	200	1611
1785331343403765	200	4953
1785331343405783	200	3063
1785331343406407	200	2606
1785331343405917	200	3370
1785331343407997	200	3467
1785331343408070	200	3435
1785331343408721	200	2804
1785331343408684	200	2875
1785331343407832	200	3735
1785331343406719	200	4918
1785331343406821	200	4844
1785331343408096	200	3583
1785331343408718	200	2983
1785331343407294	200	4408
1785331343408434	200	3406
1785331343407532	200	4342
1785331343408361	200	3551
1785331343408850	200	3643
1785331343409017	200	3601
1785331343409291	200	4087
1785331343411639	200	1882
1785331343411473	200	2092
1785331343411561	200	2164
1785331343411708	200	2102
1785331343411528	200	2522
1785331343411511	200	2834
1785331343411914	200	2541
1785331343411682	200	2854
1785331343411708	200	3049
1785331343411879	200	3055
1785331343412497	200	2695
1785331343411844	200	3535
1785331343411571	200	3965
1785331343413382	200	2285
1785331343414352	200	1454
1785331343414460	200	1441
1785331343414053	200	2066
1785331343413732	200	2554
1785331343413813	200	2652
1785331343413525	200	3130
1785331343413567	200	3258
1785331343415673	200	1326
1785331343412626	200	4716
1785331343415808	200	1877
1785331343411668	200	6319
1785331343415905	200	2120
1785331343414540	200	3547
1785331343414764	200	3618
1785331343416662	200	1743
1785331343415539	200	2922
1785331343414936	200	3755
1785331343415383	200	3486
1785331343415195	200	3910
1785331343416469	200	3022
1785331343417346	200	2403
1785331343417003	200	2843
1785331343418090	200	1924
1785331343416290	200	3832
1785331343416829	200	3408
1785331343418464	200	1920
1785331343417990	200	2573
1785331343418027	200	2693
1785331343418874	200	2081
1785331343418697	200	2380
1785331343417692	200	3483
1785331343416123	200	5233
1785331343418409	200	3133
1785331343418386	200	3279
1785331343420241	200	1673
1785331343420388	200	1771
1785331343421178	200	1434
1785331343421360	200	1295
1785331343421546	200	1328
1785331343420125	200	2844
1785331343421917	200	1491
1785331343422172	200	1370
1785331343419757	200	3909
1785331343422972	200	878
1785331343421672	200	2293
1785331343419495	200	4837
1785331343423412	200	1314
1785331343420019	200	4826
1785331343419108	200	5909
1785331343423673	200	1499
1785331343419850	200	5558
1785331343420566	200	4981
1785331343423545	200	2163
1785331343423854	200	2006
1785331343423969	200	2281
1785331343420960	200	5406
1785331343421081	200	5399
1785331343422889	200	3677
1785331343420726	200	6018
1785331343424336	200	2750
1785331343422616	200	4671
1785331343422659	200	4800
1785331343425715	200	1943
1785331343424733	200	3179
1785331343425176	200	2823
1785331343425412	200	2771
1785331343425864	200	2427
1785331343426570	200	1977
1785331343427291	200	1366
1785331343426751	200	2011
1785331343427090	200	1789
1785331343426370	200	2618
1785331343426484	200	2713
1785331343428187	200	1375
1785331343427916	200	1771
1785331343425021	200	4991
1785331343426281	200	3998
1785331343425550	200	4900
1785331343428294	200	2366
1785331343424848	200	6003
1785331343428992	200	2294
1785331343428883	200	2495
1785331343428765	200	2958
1785331343428664	200	3163
1785331343428551	200	3510
1785331343429566	200	2661
1785331343429201	200	3241
1785331343428002	200	4759
1785331343427463	200	5437
1785331343430283	200	2863
1785331343430018	200	3570
1785331343429695	200	3990
1785331343432445	200	1722
1785331343431382	200	2949
1785331343431297	200	3140
1785331343432065	200	2491
1785331343431830	200	2890
1785331343431730	200	3117
1785331343432903	200	2056
1785331343432768	200	2358
1785331343427666	200	7581
1785331343433150	200	2171
1785331343432231	200	3213
1785331343430453	200	5092
1785331343433594	200	4236
1785331343435548	200	2350
1785331343435251	200	2697
1785331343434728	200	3261
1785331343434171	200	3858
1785331343435447	200	2630
1785331343434964	200	3147
1785331343434560	200	3571
1785331343435324	200	2851
1785331343434441	200	3781
1785331343435129	200	3107
1785331343433703	200	4782
1785331343434850	200	3694
1785331343434334	200	4429
1785331343430854	200	8024
1785331343430667	200	10323
1785331343438116	200	3571
1785331343437951	200	4033
1785331343437992	200	4036
1785331343440999	200	1531
1785331343437859	200	4979
1785331343441990	200	995
1785331343441691	200	1697
1785331343437901	200	5936
1785331343438133	200	5926
1785331343442534	200	2145
1785331343438178	200	7744
1785331343438237	200	8457
1785331343438551	200	8154
1785331343443392	200	3346
1785331343438033	200	8718
1785331343438224	200	8638
1785331343442988	200	3877
1785331343438079	200	8837
1785331343438800	200	8338
1785331343438478	200	8867
1785331343442038	200	5544
1785331343438881	200	8872
1785331343442847	200	5063
1785331343447588	200	1743
1785331343447349	200	2030
1785331343446919	200	2460
1785331343444063	200	5337
1785331343446868	200	2551
1785331343447113	200	2365
1785331343446722	200	2814
1785331343446714	200	2926
1785331343446741	200	2934
1785331343443845	200	5924
1785331343444686	200	5083
1785331343445930	200	3986
1785331343446755	200	3173
1785331343446866	200	3078
1785331343447913	200	2836
1785331343447760	200	3085
1785331343449646	200	1304
1785331343449772	200	1285
1785331343449700	200	1497
1785331343449538	200	1842
1785331343449788	200	1773
1785331343449338	200	2397
1785331343449481	200	2337
1785331343449948	200	2018
1785331343450848	200	1299
1785331343450756	200	1600
1785331343451384	200	1109
1785331343449919	200	2745
1785331343449383	200	3409
1785331343449930	200	2960
1785331343449402	200	3649
1785331343451822	200	1497
1785331343451200	200	2315
1785331343451565	200	2175
1785331343451742	200	2178
1785331343449385	200	4960
1785331343449422	200	5251
1785331343451969	200	2961
1785331343452151	200	2887
1785331343452360	200	2936
1785331343453055	200	2392
1785331343453323	200	2307
1785331343453746	200	2014
1785331343452671	200	3303
1785331343452795	200	3504
1785331343452893	200	3428
1785331343454934	200	1508
1785331343454682	200	1895
1785331343454348	200	2418
1785331343451061	200	5880
1785331343450956	200	6376
1785331343455041	200	2455
1785331343453924	200	4162
1785331343453518	200	4694
